optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,3,0.010197417801777287,0.04692251095201201,0.930069,3.4695258140563965
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,4,0.42536537256046464,0.7012866248464096,0.917901,4.5884692668914795
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,5,0.9998960047727159,0.012092957087155356,0.946576,6.156175374984741
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,6,0.9915197305406623,0.997069900848217,0.923071,7.982110500335693
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,7,0.4986579914887161,0.013306346272562799,0.940408,9.172789096832275
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,8,0.012292275799289194,0.4784729584831683,0.930967,9.778274774551392
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,9,0.5982423806383357,0.9996677476250068,0.924611,10.975872039794922
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),2,10,0.9987000756867677,0.33832946092834293,0.915179,12.573909997940063
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,0,0.8422378358632161,0.8476797927103381,0.918874,1.4291973114013672
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,1,0.01,0.01,0.93042,2.05179762840271
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,2,0.015414490823497213,0.998796958422106,0.936066,2.6668014526367188
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,3,0.011239837416545561,0.03931438750595051,0.930136,3.2717843055725098
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,4,0.18203190231489239,0.1014280631386075,0.921159,4.076822519302368
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,5,0.5023688642795394,0.28828719767498473,0.916671,5.270355224609375
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,6,0.9924223557615771,0.011576609447506124,0.948476,7.06009316444397
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,7,0.012255299054977237,0.5080703382069568,0.931324,7.658510446548462
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,8,0.46963089743460024,0.9988170160554322,0.924219,8.827094078063965
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,9,0.9947878539012968,0.9904963991331543,0.922936,10.645678758621216
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),3,10,0.99966951821265,0.42899227627047437,0.913819,12.232669591903687
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,0,0.8979252019347378,0.3807147138882557,0.915627,1.6722619533538818
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,1,0.01,1.0,0.936787,2.3156304359436035
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,2,0.016303705056929796,0.010210261493709454,0.929069,2.9323112964630127
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,3,0.011058551589822194,0.07087111134540698,0.929872,3.530703067779541
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,4,0.9977996423583445,0.1996711437628194,0.921809,5.101972579956055
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,5,0.9982890384174901,0.9932565496506905,0.922627,6.688316822052002
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,6,0.7949645748675009,0.8057930637329929,0.919944,8.245269775390625
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,7,0.576112914201554,0.011029106971311915,0.93973,9.52896785736084
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,8,0.011490686477491012,0.5591968783530472,0.931978,10.126652240753174
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,9,0.40862560701711287,0.9996695656144066,0.926463,11.218404293060303
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),4,10,0.3666729270044409,0.3916853143199543,0.919715,12.256728172302246
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,0,0.917174983685107,0.9933060568868564,0.92369,1.5067317485809326
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,1,0.01,0.01,0.93042,2.140183687210083
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,2,0.015228797417687349,0.9833687735260674,0.935946,2.7593722343444824
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,3,0.010225302585481577,0.07638508501024416,0.92983,3.3578076362609863
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,4,0.9408980093950412,0.7301152484162321,0.916057,5.083319664001465
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,5,0.1359193597476325,0.16486552187018508,0.921428,5.8653035163879395
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,6,0.9958295553580451,0.012606607940741124,0.946469,7.438387155532837
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,7,0.49679377952269993,0.8742799993522341,0.923633,8.636718034744263
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,8,0.5555002684464628,0.010497572738264193,0.941297,9.777865409851074
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,9,0.010674818728034897,0.6036770125737725,0.932566,10.385440587997437
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),5,10,0.730665278642834,0.3636216059535639,0.913468,11.878178834915161
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,0,0.887953929882004,0.5091628827625776,0.913966,1.670356273651123
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,1,0.01,0.01,0.93042,2.309823513031006
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,2,0.010410484554865899,0.9977188968740419,0.936771,2.9095330238342285
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,3,0.01009375061493129,0.028287309744750348,0.930239,3.515164613723755
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,4,0.09251076256231146,0.6945566996608499,0.928628,4.237940311431885
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,5,0.3060256217862874,0.15366015932176866,0.920789,5.205564498901367
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,6,0.990489523872881,0.010395317094451986,0.948725,7.060863494873047
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,7,0.9883500413714148,0.9844116907888807,0.922811,8.874339580535889
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,8,0.5363810484649235,0.9991273735610902,0.925822,10.12758207321167
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,9,0.648828815325047,0.010246818820449418,0.941489,11.496940851211548
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),6,10,0.011495310371968558,0.3818032264938243,0.929983,12.10999083518982
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,0,0.3955454722120985,0.4480341166104186,0.914905,0.9868218898773193
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,1,1.0,1.0,0.922772,2.6069717407226562
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,2,0.013271713128026087,0.9921430235164822,0.936733,3.2086944580078125
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,3,0.011321541006443146,0.012002610456912477,0.9304,3.803445816040039
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,4,0.9899617216410423,0.013509823559979879,0.948073,5.592541694641113
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,5,0.48796253329596434,0.9986906421455415,0.924246,6.782740354537964
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,6,0.9990371692326526,0.5657764222964746,0.91432,8.365490436553955
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,7,0.011502870575266954,0.4898960713445054,0.931103,8.970401763916016
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,8,0.5460962744682186,0.011493066210847754,0.937289,10.218920946121216
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,9,0.728850897748159,0.7287977563815372,0.917496,11.727756261825562
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),7,10,0.7815453380209344,0.2867630052735309,0.91549,13.268378496170044
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,0,0.40533903331230486,0.5366022158544089,0.917167,1.0864460468292236
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,1,1.0,0.01,0.947013,2.68855881690979
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,2,0.998880557473841,0.9825369737084406,0.922396,4.283483505249023
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,3,0.010152601201027837,0.9604464417791193,0.9365,4.877777099609375
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,4,0.010856999620348898,0.011440322907553077,0.930406,5.480177879333496
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,5,0.5311090720413059,0.9998325026943996,0.925688,6.726473331451416
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,6,0.48372425955261394,0.011017133148689023,0.933895,7.793985366821289
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,7,0.999522510500444,0.519891975995008,0.913905,9.383797645568848
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,8,0.010789684892238307,0.41701369067526584,0.930303,9.988503217697144
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,9,0.7848315264690094,0.9157594345790513,0.922595,11.544474601745605
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),8,10,0.7390991731826629,0.28638640177984714,0.917006,13.01891303062439
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,0,0.4367346701136345,0.4458453056030782,0.915652,1.0424590110778809
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,1,1.0,1.0,0.922772,2.651737689971924
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,2,0.0145191980444221,0.9943367200559129,0.936748,3.258474111557007
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,3,0.0105011106187307,0.014370642950268967,0.930376,3.8690216541290283
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,4,0.9868559625730402,0.014801577517330675,0.947806,5.662020683288574
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,5,0.5139260261238309,0.9983831373493722,0.924705,6.893682956695557
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,6,0.9994393732553547,0.5402587656640913,0.914065,8.480528354644775
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,7,0.011906737001903023,0.5462652828249588,0.931809,9.08211636543274
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,8,0.48027819984841813,0.010916660915320108,0.933911,10.171343803405762
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,9,0.7553293170047884,0.7450783052662209,0.918224,11.534686088562012
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),9,10,0.7731778246777553,0.2636713307789457,0.916706,13.09064507484436
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,0,0.5220703689686067,0.041090995591630035,0.933028,1.0977509021759033
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,1,0.010000000000000009,1.0,0.936787,1.7320408821105957
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,2,0.010760664281019844,0.041238387638356,0.930119,2.331881523132324
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,3,0.010000850014787727,0.09101191231617965,0.929727,2.9307596683502197
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,4,0.6431879619503557,0.23641719557127824,0.917865,4.146399736404419
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,5,0.9990714544470006,0.985897420834187,0.922468,5.740212440490723
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,6,0.9983537975215233,0.042005161852874257,0.940814,7.320594310760498
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,7,0.4847180426860769,0.9981540334537656,0.92537,8.406869649887085
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,8,0.11199591111357372,0.5757091076807255,0.925134,9.153738975524902
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,9,0.9998282974825337,0.6110481903505692,0.914902,10.74062728881836
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),10,10,0.39003080384526084,0.09562360047586167,0.928018,11.810760259628296
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,0,0.015591933311844846,0.13805777156372054,0.927962,0.6118819713592529
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,1,1.0,1.0,0.922772,2.236387252807617
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,2,0.010668744381704157,0.9628607884688343,0.936518,2.84747052192688
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,3,0.011382915533581858,0.02443672949048254,0.930276,3.450392246246338
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,4,0.9194582715752286,0.3942159732306828,0.915615,4.958357810974121
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,5,0.9918136580417795,0.42640022023300944,0.914982,6.74633002281189
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,6,0.3926925953172619,0.9611746169564589,0.926832,7.834734201431274
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,7,0.9851870555146186,0.01652388609931467,0.947453,9.622157573699951
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,8,0.4365671053264152,0.014309344873794955,0.939354,10.660983324050903
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,9,0.1982669708809399,0.5860583443803538,0.922567,11.461670160293579
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),11,10,0.25999157919394866,0.6547564616680016,0.921191,12.389803409576416
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,0,0.2284670894313642,0.5082023972441962,0.920763,0.8566336631774902
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,1,1.0,0.010000000000000009,0.947013,2.4854655265808105
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,2,0.9982620125036265,0.9946392317248728,0.922657,4.083646774291992
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,3,0.0108377463216969,0.9751198715077093,0.93661,4.689690113067627
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,4,0.027889222309620938,0.014237741141294745,0.928767,5.31093430519104
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,5,0.5244557563372492,0.9998005847891345,0.925421,6.434571027755737
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,6,0.9990935762816273,0.5451350797415598,0.914109,8.02710223197937
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,7,0.4960213054562104,0.011379215589767809,0.94075,9.228960037231445
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,8,0.7580508215803579,0.35993432989197993,0.914005,10.583167314529419
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,9,0.012036750234585555,0.3569761542645763,0.92979,11.183079481124878
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),12,10,0.7297336219928895,0.7471014996847057,0.91788,12.672725915908813
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,0,0.45168050498410894,0.6058590672948305,0.918977,1.1347110271453857
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,1,1.0,0.01,0.947013,2.7248988151550293
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,2,0.01598610810400055,0.010611274413388648,0.929063,3.3387322425842285
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,3,0.0178183874412382,0.9932353241285578,0.936023,3.9525482654571533
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,4,0.9954301894529421,0.9993710840647163,0.922759,5.5474231243133545
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,5,0.010041880605858823,0.49817904060579626,0.931203,6.152686834335327
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,6,0.997229657892846,0.550774062164411,0.914163,7.742800235748291
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,7,0.5005243200202201,0.015956754666922146,0.939942,8.935754776000977
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,8,0.5550237922317399,0.9974026225192268,0.924561,10.096846103668213
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,9,0.07373103097479869,0.2354095610680093,0.919899,10.796407699584961
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),13,10,0.7608220995548974,0.3084811656703242,0.914942,12.145405769348145
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,0,0.17870966210622186,0.6386261114010329,0.921595,0.7914531230926514
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,1,1.0,0.01,0.947013,2.387575387954712
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,2,0.9805898239631307,0.9992022743966669,0.922124,4.181785583496094
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,3,0.011299146589522718,0.9970774380105287,0.936767,4.784194231033325
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,4,0.010853119656423993,0.010566808169857098,0.930415,5.385746240615845
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,5,0.5093953274104123,0.9993045778736401,0.924723,6.601592302322388
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,6,0.999758873083223,0.5334694361388818,0.914007,8.194404125213623
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,7,0.5030227472804358,0.012110717872475139,0.94062,9.387730121612549
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,8,0.46310536039499234,0.6588909549102115,0.920108,10.538251161575317
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,9,0.3355956907132493,0.8819742119001872,0.924528,11.55205488204956
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),14,10,0.40959248296185236,0.43048428038540365,0.915554,12.6515212059021
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,0,0.24566954955700482,0.6766499763930347,0.92295,0.8851497173309326
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,1,1.0,0.01,0.947013,2.4834907054901123
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,2,0.9857312077510393,0.9986068073193309,0.923102,4.29864239692688
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,3,0.01013093391569585,0.9593922142597854,0.936492,4.903970718383789
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,4,0.013660513539758435,0.02623844073724716,0.930259,5.500463247299194
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,5,0.5428213059779343,0.9999051396888177,0.925837,6.736215591430664
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,6,0.9998414686454266,0.5100135859646432,0.913844,8.32203722000122
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,7,0.514289603697421,0.01019451438824703,0.942213,9.522141456604004
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,8,0.010658405993609446,0.38741539312756523,0.930031,10.125360012054443
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,9,0.6677896082837081,0.46638869580505465,0.914963,11.524599075317383
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),15,10,0.8333960769169835,0.5096822014690131,0.914391,13.13947868347168
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,0,0.562481959722195,0.3305377767209027,0.91527,1.143392562866211
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,1,0.01,1.0,0.936787,1.7689578533172607
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,2,0.997997157238047,0.9999060085623325,0.92277,3.361929416656494
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,3,0.011482845920088355,0.02224335980996489,0.930297,3.963487386703491
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,4,0.9967355057552469,0.017598144366667005,0.945447,5.533648252487183
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,5,0.010001932064667395,0.4720796823529998,0.930893,6.133809328079224
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,6,0.5112134126238735,0.9999711884561245,0.924736,7.338687419891357
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,7,0.9977346163440892,0.537416893445966,0.91404,8.921414613723755
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,8,0.42128029112527465,0.012811664977087545,0.93888,10.0224449634552
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,9,0.33415354337736114,0.6964793557434866,0.920951,11.016164064407349
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),16,10,0.7654509688932503,0.758073507419412,0.918578,12.564736604690552
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,0,0.24909631456167552,0.1882887212585304,0.91944,0.8795123100280762
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,1,1.0,1.0,0.922772,2.4892995357513428
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,2,0.010625895742408135,0.9921642804635649,0.936733,3.0871291160583496
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,3,0.01092966134040594,0.04891112172167057,0.930051,3.6955325603485107
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,4,0.9920089761924,0.011452298673930977,0.948502,5.484961986541748
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,5,0.9996732783905277,0.5191436782205214,0.9139,7.062920093536377
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,6,0.5289784081376949,0.998564815470625,0.925664,8.307331323623657
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,7,0.010270512785408515,0.5156787800599424,0.931419,8.907413721084595
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,8,0.5971336831729404,0.011834691186551298,0.945225,10.091531991958618
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,9,0.5698247110639085,0.5791938586482873,0.916717,11.382617235183716
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),17,10,0.24551696949512233,0.7719461481490772,0.924757,12.278939485549927
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,0,0.480148097136183,0.49801287918696796,0.914282,1.0636742115020752
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,1,1.0,1.0,0.922772,2.6751699447631836
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,2,0.011681109789358657,0.9923501166350696,0.936734,3.2802681922912598
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,3,0.0189191515421192,0.027590799366315276,0.928826,3.889963388442993
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,4,0.9971681059202924,0.01923143647300628,0.945118,5.468371868133545
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,5,0.5359356388819838,0.9985860502643109,0.925813,6.716184854507446
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,6,0.497249751779921,0.011187546440480957,0.940784,7.911469459533691
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,7,0.9990347668783554,0.5474661189558235,0.914131,9.494086742401123
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,8,0.010337832549769286,0.5183448458114276,0.931453,10.10310983657837
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,9,0.778681986760164,0.27788232311262495,0.915787,11.6388418674469
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),18,10,0.7693169742047289,0.7630219150333185,0.918687,13.1956627368927
CustomKernel 2.5 s1e-4 sdi4 + ucb (ip 1),19,0,0.6421840031847703,0.7673821529297402,0.918838,1.2132887840270996
