optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,3,0.011029336142560324,0.9550819965710958,0.935812,6.286847114562988
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,4,0.996180082556532,0.9880472268265003,0.920369,9.030292272567749
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,5,0.5272945253342503,0.4858863682289173,0.915569,10.976847887039185
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,6,0.4903286081193723,0.010321626652410328,0.936146,12.835967540740967
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,7,0.9998859877493619,0.5478576860763695,0.912134,15.561486721038818
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,8,0.010078831919847693,0.46713168795911547,0.929786,16.214218616485596
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,9,0.6977049807537338,0.834978293958466,0.919684,18.602349281311035
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),19,10,0.28840345159414904,0.9259637350143582,0.924035,19.9971923828125
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,0,0.9057863760807786,0.5924175689986027,0.913258,2.8556153774261475
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,1,0.01,0.01,0.93184,3.5336525440216064
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,2,0.016213617099652213,0.9989832155143574,0.936176,4.202385425567627
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,3,0.010829428080414052,0.03718021994100415,0.931196,4.83979058265686
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,4,0.5039494029512634,0.28317825930986157,0.917093,6.722010612487793
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,5,0.47837821104070116,0.184525223085388,0.922313,8.353585720062256
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,6,0.6806620333579566,0.33518046063657614,0.912753,10.393340349197388
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,7,0.9919091506179576,0.011558004244177644,0.94242,13.389902353286743
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,8,0.7508829147880878,0.9992807055082846,0.921722,15.897883176803589
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,9,0.011575274560767259,0.5454102309985571,0.930706,16.54131031036377
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),20,10,0.9993421054398783,0.9860868258593036,0.920323,19.298003435134888
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,0,0.42328596418208164,0.39416613232864683,0.914489,1.6756350994110107
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,1,1.0,1.0,0.920651,4.451145172119141
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,2,0.013480598044296271,0.9991846729353179,0.936201,5.0880208015441895
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,3,0.011804182878729228,0.014823492695680486,0.931719,5.738882064819336
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,4,0.9946358761023679,0.013996174722060419,0.941938,8.746893882751465
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,5,0.5251282090746251,0.9982271872011147,0.92482,10.706003189086914
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,6,0.9993951471928793,0.563625570719395,0.912252,13.43784761428833
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,7,0.011944177184831413,0.5136347041809385,0.930312,14.0762619972229
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,8,0.5091744878258198,0.012914896663980581,0.939789,15.960937261581421
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,9,0.7180153611539692,0.7125696776108672,0.917353,18.125391483306885
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),21,10,0.8017885182993202,0.2778125504529666,0.917257,20.434404611587524
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,0,0.7762998491730644,0.3140018205775458,0.916204,2.5271668434143066
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,1,0.01,1.0,0.936208,3.1941370964050293
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,2,0.014289145390080894,0.01191346110721905,0.931792,3.832827091217041
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,3,0.010123509332137723,0.0238073111919402,0.931502,4.477399826049805
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,4,0.8589476716696833,0.043467418843489716,0.937918,7.176535129547119
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,5,1.0,1.0,0.920651,9.940731048583984
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,6,0.5316015490403956,0.9995020406551627,0.924846,11.878630876541138
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,7,0.010386280944562565,0.5316969755571859,0.930533,12.529537439346313
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,8,0.999804352073556,0.5140474584122521,0.911973,15.25506854057312
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,9,0.3909409397520982,0.01092013885805048,0.934656,16.877928972244263
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),22,10,0.12650369407711276,0.9124770598579529,0.927302,17.8696026802063
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,0,0.40277016654628217,0.3533995367352745,0.91568,1.4413440227508545
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,1,1.0,1.0,0.920651,4.212193489074707
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,2,0.012436797901189012,0.9998243868373508,0.936206,4.854119062423706
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,3,0.012779732431536761,0.05077345516463789,0.930906,5.501916408538818
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,4,0.9971420415243567,0.015330583710144344,0.946716,8.193254232406616
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,5,0.9986882927111743,0.5087153951959559,0.91196,10.916154623031616
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,6,0.011081913030470417,0.5207278845138968,0.930397,11.563132286071777
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,7,0.5191853245119765,0.9977725722628961,0.922787,13.292418479919434
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,8,0.5515833376775164,0.011880890573431686,0.937565,15.264630317687988
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,9,0.7152154305017814,0.6965591217061085,0.917026,17.435282230377197
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),23,10,0.26434495871053065,0.768554113649593,0.922642,18.73193883895874
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,0,0.3571952343023491,0.527649515837056,0.916447,1.3629207611083984
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,1,1.0,0.01,0.947864,4.0698065757751465
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,2,0.9980746318344823,0.9921711852465858,0.920466,6.812956809997559
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,3,0.01337716365791784,0.993702289618574,0.936155,7.4582905769348145
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,4,0.012127774390268267,0.012538509094552786,0.931776,8.101469039916992
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,5,0.5271223627867732,0.9960602285617,0.924777,10.060285568237305
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,6,0.9996887489910313,0.5524207582093312,0.912166,12.799843072891235
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,7,0.4810265804776529,0.011672675898126171,0.943165,14.422688007354736
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,8,0.011064788976920682,0.44287688400072933,0.929543,15.069021940231323
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,9,0.7438047746107035,0.32953804012434523,0.914516,17.510312795639038
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),24,10,0.7553765327100251,0.7417842449897176,0.917645,19.754438400268555
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,0,0.23103310051334278,0.5757022597348533,0.919744,1.222503423690796
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,1,1.0,0.01,0.947864,3.9084420204162598
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,2,0.9890955477402243,0.9978892296317379,0.920335,6.958816766738892
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,3,0.011773992864819664,0.9881031145218233,0.936107,7.605591535568237
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,4,0.016488221598113965,0.01779520254458558,0.930857,8.27821969985962
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,5,0.5233148545453495,0.9991679211081805,0.922819,10.011069059371948
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,6,0.9985008045958428,0.552226110984016,0.912164,12.730445146560669
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,7,0.4970410741676774,0.01015084096573785,0.940592,14.573039293289185
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,8,0.3283054543950197,0.9865676783808749,0.928013,16.068092346191406
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,9,0.06105788508754768,0.6568908317441168,0.925496,16.856098175048828
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),25,10,0.7048929979070967,0.6250254255549104,0.915135,19.231205940246582
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,0,0.3435677837446302,0.773297019111438,0.920538,1.4678928852081299
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,1,1.0,0.01,0.947864,4.198752164840698
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,2,0.014384399619893521,0.02485905180448083,0.931477,4.83757209777832
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,3,0.011810008475892336,0.9944514988142509,0.936161,5.47536039352417
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,4,0.9953548728774801,0.9913603515388161,0.920447,8.203977823257446
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,5,0.9990151664358349,0.5139289066009256,0.911973,10.910119771957397
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,6,0.010599451017577682,0.509894939539355,0.930266,11.557387351989746
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,7,0.5122260663753112,0.10415551342833129,0.927062,13.428861618041992
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,8,0.67699884885526,0.9989177434164811,0.922405,15.489521265029907
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,9,0.736244603551295,0.18267315343341273,0.921083,17.924700260162354
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),26,10,0.2631180068122761,0.729139920586167,0.921783,19.2077054977417
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,0,0.4921746064708478,0.8960628302624778,0.921063,1.8744680881500244
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,1,1.0,0.01,0.947864,4.5774524211883545
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,2,0.014878670653676556,0.03874847890190972,0.931161,5.2199625968933105
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,3,0.01115139794426077,0.9583624051470676,0.935842,5.876245975494385
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,4,0.9905782915820504,0.9913983838211612,0.920183,8.939815998077393
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,5,0.9970741489025888,0.5379640270381633,0.912074,11.649317502975464
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,6,0.011468956477841415,0.49629220139177666,0.930107,12.28862452507019
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,7,0.5050020945782562,0.11121458458447223,0.926329,14.16860580444336
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,8,0.43497640339030397,0.7020452155015402,0.919742,15.894272565841675
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,9,0.34818284578690617,0.18466470178448968,0.919859,17.402780294418335
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),27,10,0.737330572830852,0.3787701664779058,0.913747,19.83453679084778
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,0,0.13675485151230846,0.1334806435122906,0.921365,0.9924218654632568
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,1,1.0,1.0,0.920651,3.7623414993286133
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,2,0.010034412546234528,0.22305702244768164,0.928823,4.398757219314575
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,3,0.994774553911777,0.016091203214919237,0.941529,7.384284019470215
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,4,0.07221465366338561,0.9951365248363563,0.929206,8.202950716018677
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,5,0.580654451675897,0.5637912643968224,0.915765,10.245579957962036
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,6,0.5328210980838841,0.9983718964197701,0.924823,12.194527864456177
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,7,0.9989419635604506,0.49819553419220924,0.911945,14.915482997894287
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,8,0.010772318570562323,0.01386744333834475,0.931743,15.562893390655518
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,9,0.589849492913137,0.010378788520282367,0.94749,17.620290756225586
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),28,10,0.18018606717274982,0.687641737314647,0.923377,18.722988843917847
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,0,0.24917387174586028,0.7808718065636977,0.924616,1.2773237228393555
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,1,1.0,0.01,0.947864,3.9945802688598633
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,2,0.01691041281738547,0.02292218920286365,0.930709,4.663593053817749
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,3,0.01071994496636572,0.9581206170674461,0.93584,5.316736459732056
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,4,0.9968647510215897,0.9812586727096005,0.920209,8.055039167404175
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,5,0.9989130624900653,0.529105028928673,0.912029,10.780641317367554
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,6,0.5098604048921977,0.022403039128219802,0.938141,12.653064250946045
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,7,0.012575163759863133,0.4665937519190472,0.92978,13.289246320724487
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,8,0.6053196615459975,0.9992930643585538,0.923498,15.448448657989502
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,9,0.23523926821773983,0.32397927489276307,0.917717,16.571925163269043
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),29,10,0.6585781367183849,0.5214089417782926,0.914919,18.84243607521057
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,0,0.011225093498002412,0.41745543303040167,0.929314,0.6360762119293213
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,1,1.0,1.0,0.920651,3.4115774631500244
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,2,0.997040930071725,0.022252068416310986,0.945272,6.099365472793579
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,3,0.013878796534389823,0.982284212476241,0.936056,6.736621856689453
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,4,0.02137911969202142,0.011115739201227949,0.931057,7.405010938644409
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,5,0.533419037367131,0.6158789020599609,0.917061,9.355944156646729
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,6,0.9998132915979729,0.5348723539326554,0.912057,12.072347640991211
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,7,0.4892914577744,0.01822299722431985,0.934824,13.915993213653564
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,8,0.5538818078441724,0.9995048501385215,0.924603,15.914474964141846
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,9,0.8050633728668652,0.8461940479395323,0.918588,18.55048632621765
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),30,10,0.4394029133119319,0.9207349171880641,0.923059,20.109041452407837
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,0,0.1846264540123105,0.3198721987783805,0.919281,1.0790736675262451
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,1,1.0,1.0,0.920651,3.845306396484375
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,2,0.010149399837631612,0.2451480638968037,0.928746,4.489516258239746
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,3,1.0,0.010000000000000009,0.947864,7.188886404037476
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,4,0.015615768263929807,0.9949914730339461,0.936147,7.859593868255615
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,5,0.3171142510738591,0.010500201767743501,0.93551,9.133440017700195
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,6,0.9948322372596705,0.5427929445784538,0.911389,12.157038450241089
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,7,0.5496433300808055,0.9980141523139701,0.924572,14.152043581008911
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,8,0.23291040259211093,0.2702355508643495,0.918198,15.393218278884888
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,9,0.6875110929144284,0.3108650736047829,0.914645,17.725188970565796
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),31,10,0.44986938133528237,0.4032056399334055,0.915051,19.500116109848022
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,0,0.6901326537931687,0.1356529827624381,0.924057,2.3026788234710693
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,1,0.01,1.0,0.936208,2.9701266288757324
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,2,0.011128461425879012,0.010943140779915608,0.931816,3.6088263988494873
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,3,0.010604703502586226,0.040092665771868895,0.931132,4.250869274139404
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,4,0.35986864360677334,0.11752295129225719,0.924321,5.618227005004883
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,5,0.8890146328812051,0.30566340345388193,0.913764,8.41109561920166
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,6,0.9918935712509994,0.9993619928605544,0.920369,11.473949193954468
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,7,0.9997325082205236,0.02053716250518075,0.945625,14.140600442886353
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,8,0.5185783144029631,0.8666943406895222,0.919767,15.868055820465088
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,9,0.010696903941447967,0.5465489084057404,0.930721,16.517035722732544
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),32,10,0.9974799381620872,0.6759003367408862,0.913682,19.2571017742157
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,0,0.22808685984934843,0.5938593944064906,0.92004,1.227247714996338
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,1,1.0,0.010000000000000009,0.947864,3.945719003677368
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,2,0.989345650523144,0.9987387466615876,0.920355,7.002405881881714
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,3,0.011455139889301852,0.977835463501286,0.936018,7.656266689300537
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,4,0.023077918831063953,0.010557193680793595,0.931073,8.323889255523682
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,5,0.5035396105510791,0.9998541090630282,0.924627,10.205446243286133
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,6,0.9964148940147856,0.5492251243525177,0.912144,12.926567792892456
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,7,0.49634013399541055,0.010678073228592665,0.940502,14.792918682098389
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,8,0.38879600444397705,0.28399092334063014,0.915258,16.41789937019348
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,9,0.010548207318807684,0.3554788131337908,0.928895,17.066402196884155
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),33,10,0.6938484218734736,0.6547630624040011,0.915878,19.410722017288208
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,0,0.7647601220719001,0.27744181258241857,0.916627,2.203620672225952
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,1,0.01,1.0,0.936208,2.8628761768341064
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,2,0.025433799645183094,0.0106354951592062,0.927733,3.5680315494537354
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,3,0.010710487363623754,0.018688592720920147,0.931625,4.216561794281006
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,4,0.15430101870034818,0.34185288713542994,0.921156,5.245839834213257
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,5,0.9976519649086201,0.9979881677276834,0.920603,7.9884655475616455
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,6,0.9960553967779382,0.02148357666809686,0.94543,10.671959161758423
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,7,0.5178808335346989,0.9999274691625396,0.922835,12.4082350730896
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,8,0.4633755843336144,0.010525620958912123,0.936461,14.18460988998413
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,9,0.9965774715099435,0.6152144555000915,0.912794,16.901620149612427
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),34,10,0.010769479648864749,0.6386908095029712,0.931962,17.55103611946106
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,0,0.5586838265033526,0.27633460188685843,0.915821,1.791994333267212
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,1,0.01,1.0,0.936208,2.467416286468506
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,2,0.9962070703349022,0.9923522158276947,0.920471,5.2027997970581055
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,3,0.016428526480736522,0.022621192124533673,0.930717,5.878690481185913
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,4,0.9894422114306921,0.019891694076160635,0.940798,8.883812427520752
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,5,0.9983896189888645,0.5239250091183194,0.912007,11.607596635818481
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,6,0.01143246623533319,0.5161139663799768,0.930342,12.256794452667236
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,7,0.5281085734209453,0.9953156804940232,0.924762,14.220058679580688
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,8,0.4036059289166392,0.010122223179298503,0.938607,15.68884801864624
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,9,0.709813378972747,0.7082368957850265,0.915878,18.094200134277344
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),35,10,0.3013825408737062,0.684413838137554,0.921917,19.488367795944214
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,0,0.47912073940693056,0.3689918988957276,0.915854,1.6330151557922363
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,1,1.0,1.0,0.920651,4.406250238418579
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,2,0.01679897010912618,0.9974145363684248,0.936165,5.07575535774231
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,3,0.018696563352376454,0.010263646294847713,0.931082,5.745519161224365
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,4,0.9891753713316223,0.012875366977820792,0.942158,8.761634826660156
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,5,0.523218071739907,0.999620670493076,0.922828,10.486136674880981
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,6,0.99899649185396,0.5373227475516047,0.912071,13.21759295463562
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,7,0.010996151461038831,0.5069731408837864,0.930232,13.87551736831665
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,8,0.5245029657835278,0.012770331267874793,0.93765,15.578795433044434
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,9,0.7321693447039475,0.7332568346879039,0.917468,18.00954508781433
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),36,10,0.273382953922703,0.7491573554322235,0.923555,19.34584379196167
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,0,0.16866460908257314,0.8101897860729542,0.927243,1.082446575164795
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,1,1.0,0.01,0.947864,3.850196599960327
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,2,0.020973176421572155,0.02157190054544323,0.930747,4.5116612911224365
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,3,0.011391991225751259,0.9879694684431979,0.936106,5.161405086517334
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,4,0.9964672329878006,0.9942599853485692,0.920516,7.899244546890259
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,5,0.5040406476527554,0.9994736694243447,0.92462,9.784750938415527
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,6,0.9993659265474871,0.5290676759411492,0.912029,12.504090547561646
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,7,0.5101433890322651,0.12071545650807619,0.925391,14.379494905471802
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,8,0.015665396423501437,0.39141470715145166,0.928771,15.060461282730103
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,9,0.39438080537976306,0.597888859299343,0.917034,16.699298858642578
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),37,10,0.3992172708330061,0.45066747586797945,0.915775,18.170085906982422
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,0,0.07205890215614491,0.6064226470947728,0.922429,0.8092412948608398
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,1,1.0,0.01,0.947864,3.5383143424987793
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,2,0.9905196316626804,0.9969280409338094,0.920312,6.604325771331787
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,3,0.011708039976745114,0.9772236507260343,0.936012,7.251832008361816
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,4,0.018768891665474872,0.015673752745202503,0.930919,7.93363094329834
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,5,0.5022894789660043,0.9973056651623446,0.924577,9.819789171218872
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,6,0.9995712034148636,0.5258376107413774,0.912015,12.57405138015747
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,7,0.5049804598346556,0.1198797293504467,0.926443,14.43696928024292
